ky,band_index,energy,edge_weight
-0.47123889803846897,306,0.9549061474537011,0.0722382346397454
-0.47123889803846897,307,0.9549061474537011,0.07223823463974664
-0.47123889803846897,308,0.9574694624219946,0.07590787066059931
-0.47123889803846897,309,0.9574694624219946,0.0759078706605937
-0.47123889803846897,310,0.9599873640395107,0.08003547652120037
-0.47123889803846897,311,0.9599873640395109,0.08003547652120753
-0.47123889803846897,312,0.9624538750191499,0.08439087788970094
-0.47123889803846897,313,0.9624538750191503,0.0843908778896944
-0.47123889803846897,314,0.9648632445480056,0.08872658630751065
-0.47123889803846897,315,0.9648632445480058,0.08872658630751902
-0.47123889803846897,316,0.9672099543804822,0.09278886482237542
-0.47123889803846897,317,0.9672099543804825,0.09278886482239992
-0.47123889803846897,318,0.9694887237043696,0.09632905455161984
-0.47123889803846897,319,0.9694887237043699,0.09632905455162546
-0.47123889803846897,320,0.9716945128773905,0.09911468687681899
-0.47123889803846897,321,0.971694512877391,0.09911468687681221
-0.47123889803846897,322,0.9738225261342933,0.10093991905971401
-0.47123889803846897,323,0.9738225261342934,0.10093991905972695
-0.47123889803846897,324,0.9758682133658789,0.10163486265852788
-0.47123889803846897,325,0.9758682133658791,0.10163486265850773
-0.47123889803846897,326,0.9778272710715322,0.10107342269376436
-0.47123889803846897,327,0.9778272710715327,0.10107342269374718
-0.47123889803846897,328,0.9796956425859552,0.09917932890771115
-0.47123889803846897,329,0.9796956425859555,0.09917932890768258
-0.47123889803846897,330,0.9814695176790447,0.09593011598538226
-0.47123889803846897,331,0.9814695176790451,0.09593011598540027
-0.47123889803846897,332,0.9831453316252929,0.09135889413757495
-0.47123889803846897,333,0.9831453316252929,0.09135889413758372
-0.47123889803846897,334,0.9847197638358147,0.08555384155716984
-0.47123889803846897,335,0.984719763835815,0.08555384155713448
-0.47123889803846897,336,0.9861897361422485,0.07865544235466258
-0.47123889803846897,337,0.9861897361422486,0.07865544235469932
-0.47123889803846897,338,0.9875524108174192,0.07085158403251335
-0.47123889803846897,339,0.9875524108174195,0.07085158403250827
-0.47123889803846897,340,0.9888051884128506,0.06237071384585853
-0.47123889803846897,341,0.9888051884128506,0.06237071384586011
-0.47123889803846897,342,0.9899457054880898,0.05347333023888848
-0.47123889803846897,343,0.98994570548809,0.053473330238917746
-0.47123889803846897,344,0.9909718323013955,0.04444215101151337
-0.47123889803846897,345,0.9909718323013961,0.04444215101150452
-0.47123889803846897,346,0.9918816705257015,0.03557135149755974
-0.47123889803846897,347,0.9918816705257019,0.03557135149756399
-0.47123889803846897,348,0.9926735510479675,0.027155301909658945
-0.47123889803846897,349,0.9926735510479675,0.027155301909646552
-0.47123889803846897,350,0.9933460319041073,0.01947725182839704
-0.47123889803846897,351,0.9933460319041074,0.019477251828400398
-0.47123889803846897,352,0.9938978963956537,0.012798410951668168
-0.47123889803846897,353,0.9938978963956541,0.012798410951652597
-0.47123889803846897,354,0.9943281514282336,0.007347858712221938
-0.47123889803846897,355,0.9943281514282338,0.00734785871221054
-0.47123889803846897,356,0.9946360261058064,0.003313681936790727
-0.47123889803846897,357,0.9946360261058064,0.003313681936789297
-0.47123889803846897,358,0.9948209706084586,0.0008356907132116895
-0.47123889803846897,359,0.994820970608459,0.0008356907132122463
-0.47123889803846897,360,2.8993034511459315,0.0008874817122951704
-0.47123889803846897,361,2.8993034511459324,0.0008874817123063203
-0.47123889803846897,362,2.8994908139421534,0.003517334904700373
-0.47123889803846897,363,2.8994908139421534,0.0035173349047065623
-0.47123889803846897,364,2.8998025576839774,0.00779314033584969
-0.47123889803846897,365,2.8998025576839783,0.00779314033586586
-0.47123889803846897,366,2.9002378921312646,0.013558661936813668
-0.47123889803846897,367,2.9002378921312646,0.013558661936780972
-0.47123889803846897,368,2.9007957132251576,0.020604335921366214
-0.47123889803846897,369,2.9007957132251576,0.020604335921345154
-0.47123889803846897,370,2.9014746053699656,0.028675955298951592
-0.47123889803846897,371,2.9014746053699656,0.02867595529896403
-0.47123889803846897,372,2.90227284437325,0.037485171342144206
-0.47123889803846897,373,2.90227284437325,0.03748517134216592
-0.47123889803846897,374,2.903188401048357,0.04672135541143538
-0.47123889803846897,375,2.9031884010483573,0.04672135541141974
-0.47123889803846897,376,2.9042189454841365,0.056064306909661764
-0.47123889803846897,377,2.9042189454841365,0.05606430690966766
-0.47123889803846897,378,2.90536185198677,0.06519725853251937
-0.47123889803846897,379,2.9053618519867705,0.06519725853251357
-0.47123889803846897,380,2.9066142046985854,0.07381961982964151
-0.47123889803846897,381,2.9066142046985854,0.07381961982963889
-0.47123889803846897,382,2.9079728038982924,0.08165891469950909
-0.47123889803846897,383,2.9079728038982924,0.0816589146995253
-0.47123889803846897,384,2.9094341729863555,0.0884814069773712
-0.47123889803846897,385,2.9094341729863564,0.08848140697736835
-0.47123889803846897,386,2.9109945661580956,0.09410096883452317
-0.47123889803846897,387,2.910994566158097,0.09410096883452693
-0.47123889803846897,388,2.912649976765652,0.09838582639730212
-0.47123889803846897,389,2.912649976765652,0.09838582639724776
-0.47123889803846897,390,2.9143961463681,0.10126291209270108
-0.47123889803846897,391,2.9143961463681,0.10126291209266623
-0.47123889803846897,392,2.9162285744668957,0.10271965936751265
-0.47123889803846897,393,2.916228574466897,0.10271965936755231
-0.47123889803846897,394,2.9181425289212655,0.10280318778751636
-0.47123889803846897,395,2.9181425289212655,0.10280318778752456
-0.47123889803846897,396,2.920133057035389,0.10161694008581033
-0.47123889803846897,397,2.920133057035392,0.101616940085822
-0.47123889803846897,398,2.9221949973062236,0.09931494247924291
-0.47123889803846897,399,2.922194997306224,0.09931494247924288
-0.47123889803846897,400,2.924322991817379,0.09609396073860882
-0.47123889803846897,401,2.924322991817379,0.09609396073858971
-0.47123889803846897,402,2.9265114992611982,0.09218391277394547
-0.47123889803846897,403,2.926511499261199,0.09218391277392646
-0.47123889803846897,404,2.928754808567374,0.08783697018930005
-0.47123889803846897,405,2.928754808567374,0.087836970189282
-0.47123889803846897,406,2.9310470531128754,0.08331583347871288
-0.47123889803846897,407,2.9310470531128767,0.08331583347872029
-0.47123889803846897,408,2.93338222548421,0.07888169627494974
-0.47123889803846897,409,2.933382225484211,0.07888169627494132
-0.47123889803846897,410,2.9357541927592727,0.07478242228598941
-0.47123889803846897,411,2.9357541927592736,0.07478242228597944
-0.47123889803846897,412,2.9381567122724963,0.07124144421671619
-0.47123889803846897,413,2.9381567122724963,0.07124144421672932
-0.47123889803846897,414,2.9405834478234154,0.06844785799477969
-0.47123889803846897,415,2.9405834478234163,0.06844785799478062
-0.47123889803846897,416,2.9430279862854825,0.06654812983577382
-0.47123889803846897,417,2.9430279862854842,0.06654812983577718
-0.47123889803846897,418,2.945483854568787,0.06563976073768503
-0.47123889803846897,419,2.9454838545687876,0.0656397607377093
-0.47123889803846897,420,2.947944536887527,0.06576716621309459
-0.47123889803846897,421,2.947944536887527,0.06576716621314199
-0.47123889803846897,422,2.950403492280438,0.06691993230736129
-0.47123889803846897,423,2.950403492280438,0.06691993230736148
-0.47123889803846897,424,2.952854172330175,0.06903350641729533
-0.47123889803846897,425,2.952854172330175,0.06903350641727563
-0.47123889803846897,426,2.955290039025717,0.07199227750082754
-0.47123889803846897,427,2.9552900390257175,0.07199227750082474
-0.47123889803846897,428,2.957704582710308,0.07563489931612152
-0.47123889803846897,429,2.9577045827103086,0.07563489931611693
-0.47123889803846897,430,2.960091340056294,0.07976161652527247
-0.47123889803846897,431,2.960091340056295,0.07976161652525786
-0.47123889803846897,432,2.9624439120074135,0.08414327065310633
-0.47123889803846897,433,2.962443912007415,0.08414327065311042
-0.47123889803846897,434,2.9647559816286893,0.08853159430665294
-0.47123889803846897,435,2.9647559816286893,0.08853159430668027
-0.47123889803846897,436,2.9670213318040353,0.09267035040675253
-0.47123889803846897,437,2.967021331804036,0.09267035040674372
-0.47123889803846897,438,2.969233862722021,0.09630684039409015
-0.47123889803846897,439,2.969233862722022,0.09630684039408943
-0.47123889803846897,440,2.971387609090889,0.0992032925932844
-0.47123889803846897,441,2.9713876090908893,0.09920329259330204
-0.47123889803846897,442,2.973476757024956,0.10114764945884257
-0.47123889803846897,443,2.973476757024956,0.1011476494588104
-0.47123889803846897,444,2.9754956605457954,0.10196329977838633
-0.47123889803846897,445,2.9754956605457954,0.10196329977838255
-0.47123889803846897,446,2.977438857643205,0.10151734775987992
-0.47123889803846897,447,2.977438857643205,0.10151734775987968
-0.47123889803846897,448,2.9793010858427906,0.09972707324328911
-0.47123889803846897,449,2.9793010858427906,0.09972707324331404
-0.47123889803846897,450,2.9810772972290533,0.09656431338141272
-0.47123889803846897,451,2.9810772972290547,0.0965643133814309
-0.47123889803846897,452,2.982762672875125,0.09205758282197377
-0.47123889803846897,453,2.9827626728751255,0.09205758282196891
-0.47123889803846897,454,2.984352636632701,0.08629184310809386
-0.47123889803846897,455,2.984352636632702,0.08629184310811372
-0.47123889803846897,456,2.985842868238297,0.07940592885350777
-0.47123889803846897,457,2.985842868238298,0.079405928853474
-0.47123889803846897,458,2.987229315694598,0.07158773431679308
-0.47123889803846897,459,2.987229315694598,0.07158773431681656
-0.47123889803846897,460,2.988508206888442,0.06306735542927477
-0.47123889803846897,461,2.988508206888442,0.06306735542932895
-0.47123889803846897,462,2.9896760604097947,0.05410846546823503
-0.47123889803846897,463,2.989676060409795,0.05410846546827793
-0.47123889803846897,464,2.990729695538922,0.04499827412373088
-0.47123889803846897,465,2.9907296955389224,0.0449982741237407
-0.47123889803846897,466,2.9916662413718726,0.0360364768603066
-0.47123889803846897,467,2.9916662413718726,0.03603647686032142
-0.47123889803846897,468,2.992483145057285,0.027523642003456486
-0.47123889803846897,469,2.9924831450572853,0.027523642003479228
-0.47123889803846897,470,2.9931781791204206,0.019749505330179856
-0.47123889803846897,471,2.993178179120421,0.019749505330174895
-0.47123889803846897,472,2.9937494478532427,0.012981645283550182
-0.47123889803846897,473,2.993749447853244,0.012981645283551464
-0.47123889803846897,474,2.994195392752223,0.007454996192925476
-0.47123889803846897,475,2.9941953927522245,0.007454996192909753
-0.47123889803846897,476,2.9945147969884274,0.0033626227483678417
-0.47123889803846897,477,2.994514796988428,0.00336262274836125
-0.47123889803846897,478,2.994706788897277,0.0008481278596301526
-0.47123889803846897,479,2.9947067888972776,0.0008481278596218628
-0.39269908169872414,0,-1.9998742812323629,0.0008424248190416694
-0.39269908169872414,1,-1.9998742812323629,0.00084242481903866
-0.39269908169872414,2,-1.9994974146947266,0.003340301977861091
-0.39269908169872414,3,-1.9994974146947266,0.0033403019778535134
-0.39269908169872414,4,-1.998870272473868,0.007406691453981281
-0.39269908169872414,5,-1.9988702724738676,0.0074066914539789004
-0.39269908169872414,6,-1.9979943215094003,0.012900989368983654
-0.39269908169872414,7,-1.9979943215093998,0.012900989368980788
-0.39269908169872414,8,-1.9968716696527689,0.01963640925717164
-0.39269908169872414,9,-1.996871669652768,0.019636409257167153
-0.39269908169872414,10,-1.9955052900856325,0.027399585556847912
-0.39269908169872414,11,-1.995505290085632,0.027399585556843766
-0.39269908169872414,12,-1.9939014194086793,0.036182365457724686
-0.39269908169872414,13,-1.9939014194086793,0.03618236545772217
-0.39269908169872414,14,-1.9927939664498366,0.09040606199316309
-0.39269908169872414,15,-1.9927939664498333,0.09040606198117784
-0.39269908169872414,16,-1.9927847452645322,0.08666153501968551
-0.39269908169872414,17,-1.992784745264532,0.08666153501685138
-0.39269908169872414,18,-1.9927832471202869,0.0818856996344456
-0.39269908169872414,19,-1.9927832471202864,0.0818856997910019
-0.39269908169872414,20,-1.9927826421221357,0.07695717636297583
-0.39269908169872414,21,-1.9927826421221355,0.07695717611023453
-0.39269908169872414,22,-1.9927823185055158,0.07204509408786458
-0.39269908169872414,23,-1.9927823185055158,0.07204509404855977
-0.39269908169872414,24,-1.9927821188853618,0.06728426900782869
-0.39269908169872414,25,-1.9927821188853618,0.06728426969278106
-0.39269908169872414,26,-1.9927819845610224,0.06279484318952554
-0.39269908169872414,27,-1.992781984561021,0.06279484287135224
-0.39269908169872414,28,-1.9927818886936315,0.058684197429969304
-0.39269908169872414,29,-1.9927818886936315,0.05868419709128784
-0.39269908169872414,30,-1.9927818172950902,0.05504628443003072
-0.39269908169872414,31,-1.9927818172950886,0.05504628309710694
-0.39269908169872414,32,-1.9927817623730197,0.05196034103309194
-0.39269908169872414,33,-1.992781762373019,0.05196034087264535
-0.39269908169872414,34,-1.9927817190380501,0.04948954572783183
-0.39269908169872414,35,-1.9927817190380492,0.049489545312530824
-0.39269908169872414,36,-1.9927816841367971,0.04767984567515422
-0.39269908169872414,37,-1.9927816841367954,0.047679847589670046
-0.39269908169872414,38,-1.992781655547996,0.04655908941111772
-0.39269908169872414,39,-1.9927816555479951,0.04655908948832804
-0.39269908169872414,40,-1.992781631794734,0.04613650732602184
-0.39269908169872414,41,-1.9927816317947336,0.046136506624587036
-0.39269908169872414,42,-1.9927816118188526,0.0464026209391403
-0.39269908169872414,43,-1.9927816118188526,0.04640262212636398
-0.39269908169872414,44,-1.9927815948436223,0.04732958344145849
-0.39269908169872414,45,-1.9927815948436205,0.04732958524549713
-0.39269908169872414,46,-1.9927815802869406,0.0488719543443063
-0.39269908169872414,47,-1.992781580286939,0.04887195180375163
-0.39269908169872414,48,-1.9927815677046352,0.05096786458162475
-0.39269908169872414,49,-1.992781567704635,0.05096786295462713
-0.39269908169872414,50,-1.9927815567524092,0.05354065700687613
-0.39269908169872414,51,-1.9927815567524085,0.053540651057086316
-0.39269908169872414,52,-1.9927815471596424,0.0565007937225441
-0.39269908169872414,53,-1.9927815471596415,0.05650079872829382
-0.39269908169872414,54,-1.9927815387109762,0.05974818024404871
-0.39269908169872414,55,-1.9927815387109749,0.05974818855382348
-0.39269908169872414,56,-1.9927815312331314,0.06317467431265675
-0.39269908169872414,57,-1.9927815312331307,0.06317467984418412
-0.39269908169872414,58,-1.9927815245852885,0.06666680616438136
-0.39269908169872414,59,-1.9927815245852878,0.06666680309741049
-0.39269908169872414,60,-1.9927815186519755,0.07010872495117185
-0.39269908169872414,61,-1.992781518651975,0.07010871814700687
-0.39269908169872414,62,-1.9927815133377307,0.07338506160508129
-0.39269908169872414,63,-1.992781513337729,0.07338507065016077
-0.39269908169872414,64,-1.9927815085630405,0.07638390634501847
-0.39269908169872414,65,-1.9927815085630403,0.07638391381046783
-0.39269908169872414,66,-1.9927815042612427,0.07899970051061753
-0.39269908169872414,67,-1.9927815042612418,0.07899969458927146
-0.39269908169872414,68,-1.9927815003760834,0.08113581762386962
-0.39269908169872414,69,-1.9927815003760825,0.08113580755505088
-0.39269908169872414,70,-1.9927814968598383,0.08270720169952478
-0.39269908169872414,71,-1.992781496859838,0.08270722977028108
-0.39269908169872414,72,-1.9927814936718016,0.0836425183817715
-0.39269908169872414,73,-1.9927814936718007,0.08364254544897881
-0.39269908169872414,74,-1.9927814907770944,0.08388593893023258
-0.39269908169872414,75,-1.9927814907770938,0.08388597430687442
-0.39269908169872414,76,-1.9927814881457049,0.0833988688151976
-0.39269908169872414,77,-1.9927814881457042,0.08339884160585422
-0.39269908169872414,78,-1.9927814857517034,0.08216073363324593
-0.39269908169872414,79,-1.9927814857517034,0.08216075866496378
-0.39269908169872414,80,-1.9927814835726192,0.0801699256440084
-0.39269908169872414,81,-1.9927814835726185,0.08016994288570797
-0.39269908169872414,82,-1.9927814815889118,0.07744366099165104
-0.39269908169872414,83,-1.992781481588911,0.07744363827216179
-0.39269908169872414,84,-1.9927814797835477,0.07401797787141709
-0.39269908169872414,85,-1.9927814797835475,0.0740179825622625
-0.39269908169872414,86,-1.9927814781416522,0.06994682287633276
-0.39269908169872414,87,-1.9927814781416522,0.0699468593762878
-0.39269908169872414,88,-1.9927814766502068,0.06530087530131978
-0.39269908169872414,89,-1.9927814766502057,0.06530088744848624
-0.39269908169872414,90,-1.992781475297806,0.06016604921075649
-0.39269908169872414,91,-1.9927814752978052,0.0601660055627674
-0.39269908169872414,92,-1.9927814740744543,0.05464124973738024
-0.39269908169872414,93,-1.9927814740744543,0.05464124503958956
-0.39269908169872414,94,-1.9927814729713926,0.04883642899292065
-0.39269908169872414,95,-1.992781472971392,0.048836432049465556
-0.39269908169872414,96,-1.9927814719809522,0.04286967923614142
-0.39269908169872414,97,-1.9927814719809522,0.04286967535988702
-0.39269908169872414,98,-1.9927814710964282,0.036864616692017696
-0.39269908169872414,99,-1.9927814710964273,0.03686462615203738
-0.39269908169872414,100,-1.9927814703119837,0.030947501702527774
-0.39269908169872414,101,-1.9927814703119833,0.030947462559317015
-0.39269908169872414,102,-1.992781469622555,0.02524396727013762
-0.39269908169872414,103,-1.9927814696225545,0.025243954404884573
-0.39269908169872414,104,-1.992781469023781,0.019876399848022242
-0.39269908169872414,105,-1.9927814690237797,0.019876364065495953
-0.39269908169872414,106,-1.992781468511948,0.014960679775919035
-0.39269908169872414,107,-1.9927814685119474,0.014960662123114603
-0.39269908169872414,108,-1.9927814680839233,0.010603608617108216
-0.39269908169872414,109,-1.9927814680839222,0.010603620358092538
-0.39269908169872414,110,-1.9927814677371274,0.006900337479895153
-0.39269908169872414,111,-1.9927814677371272,0.006900332872091936
-0.39269908169872414,112,-1.9927814674694921,0.0039319673057370795
-0.39269908169872414,113,-1.992781467469492,0.003931982023078402
-0.39269908169872414,114,-1.9927814672794366,0.0017637379959715214
-0.39269908169872414,115,-1.9927814672794357,0.0017637449230563968
-0.39269908169872414,116,-1.9927814671658457,0.000443380940184877
-0.39269908169872414,117,-1.9927814671658457,0.00044338167537648154
-0.39269908169872414,118,-1.9927801252753616,0.246791238368816
-0.39269908169872414,119,-1.99278012527536,0.24679123945037007
-0.39269908169872414,120,-1.992780121128865,0.27655368366759603
-0.39269908169872414,121,-1.9927801211288638,0.276553683642323
-0.39269908169872414,122,-1.9927800177160162,0.07605926748418083
-0.39269908169872414,123,-1.9927800177160155,0.07605926588626982
-0.39269908169872414,124,-1.9927798757185076,0.09646515829367958
-0.39269908169872414,125,-1.9927798757185073,0.09646515814524842
-0.39269908169872414,126,-1.992779617446089,0.10093497336288962
-0.39269908169872414,127,-1.9927796174460888,0.1009349728839153
-0.39269908169872414,128,-1.9927791238894554,0.10079514112827401
-0.39269908169872414,129,-1.992779123889455,0.10079514092544253
-0.39269908169872414,130,-1.992777973834657,0.09858546844644653
-0.39269908169872414,131,-1.992777973834657,0.09858546829772974
-0.39269908169872414,132,-1.9927730433557118,0.09493825058614032
-0.39269908169872414,133,-1.9927730433557114,0.09493825060753261
-0.39269908169872414,134,-1.9920340933244558,0.045568187227354465
-0.39269908169872414,135,-1.992034093324454,0.04556818722734708
-0.39269908169872414,136,-1.9899635319235327,0.053846198424973554
-0.39269908169872414,137,-1.9899635319235311,0.05384619842497876
-0.39269908169872414,138,-1.987656637406201,0.06273092935680591
-0.39269908169872414,139,-1.9876566374062008,0.06273092935679764
-0.39269908169872414,140,-1.9851255504329561,0.07121986783094435
-0.39269908169872414,141,-1.9851255504329555,0.0712198678309489
-0.39269908169872414,142,-1.9823767279334867,0.07902513497830768
-0.39269908169872414,143,-1.9823767279334865,0.07902513497829845
-0.39269908169872414,144,-1.97941669917506,0.08591326020556955
-0.39269908169872414,145,-1.9794166991750597,0.0859132602055643
-0.39269908169872414,146,-1.9762524129042034,0.09169534366311881
-0.39269908169872414,147,-1.976252412904203,0.09169534366312371
-0.39269908169872414,148,-1.9728912947084973,0.09623151162017175
-0.39269908169872414,149,-1.9728912947084971,0.09623151162015528
-0.39269908169872414,150,-1.9693412556201713,0.0994352342185101
-0.39269908169872414,151,-1.969341255620171,0.09943523421849286
-0.39269908169872414,152,-1.9656106875756238,0.10127581933761279
-0.39269908169872414,153,-1.9656106875756238,0.10127581933763098
-0.39269908169872414,154,-1.9617084538810114,0.10177870610355197
-0.39269908169872414,155,-1.9617084538810106,0.10177870610354686
-0.39269908169872414,156,-1.957643877075198,0.10102347836459538
-0.39269908169872414,157,-1.957643877075197,0.1010234783646016
-0.39269908169872414,158,-1.9534267250061386,0.09913965909601505
-0.39269908169872414,159,-1.9534267250061386,0.09913965909599491
-0.39269908169872414,160,-1.949067195420278,0.09630045124001022
-0.39269908169872414,161,-1.9490671954202772,0.0963004512400255
-0.39269908169872414,162,-1.9445758991711806,0.09271467982061252
-0.39269908169872414,163,-1.94457589917118,0.09271467982062384
-0.39269908169872414,164,-1.939963842073832,0.08861726688530297
-0.39269908169872414,165,-1.939963842073832,0.08861726688529464
-0.39269908169872414,166,-1.9352424053959132,0.08425863357270282
-0.39269908169872414,167,-1.9352424053959132,0.08425863357269363
-0.39269908169872414,168,-1.930423324961685,0.07989347034022379
-0.39269908169872414,169,-1.9304233249616842,0.07989347034023016
-0.39269908169872414,170,-1.9255186688378785,0.07576934529192128
-0.39269908169872414,171,-1.9255186688378778,0.07576934529192036
-0.39269908169872414,172,-1.9205408135697442,0.07211563036092403
-0.39269908169872414,173,-1.920540813569744,0.07211563036092697
-0.39269908169872414,174,-1.915502418937391,0.06913321525200922
-0.39269908169872414,175,-1.9155024189373908,0.0691332152520075
-0.39269908169872414,176,-1.9104164012066982,0.06698544972395032
-0.39269908169872414,177,-1.9104164012066982,0.06698544972395354
-0.39269908169872414,178,-1.9052959048551101,0.06579070694868434
-0.39269908169872414,179,-1.9052959048551095,0.06579070694867939
-0.39269908169872414,180,-1.900154272760247,0.06561689603662438
-0.39269908169872414,181,-1.9001542727602463,0.06561689603661322
-0.39269908169872414,182,-1.8950050148484523,0.06647817278101216
-0.39269908169872414,183,-1.8950050148484516,0.06647817278101181
-0.39269908169872414,184,-1.8898617752110793,0.06833400728500788
-0.39269908169872414,185,-1.8898617752110785,0.06833400728501385
-0.39269908169872414,186,-1.8847382977084948,0.07109066894707235
-0.39269908169872414,187,-1.8847382977084948,0.07109066894705116
-0.39269908169872414,188,-1.8796483900953929,0.07460508723113884
-0.39269908169872414,189,-1.879648390095392,0.07460508723114764
-0.39269908169872414,190,-1.8746058867160451,0.07869094491695774
-0.39269908169872414,191,-1.8746058867160447,0.07869094491694714
-0.39269908169872414,192,-1.86962460983447,0.08312676336415849
-0.39269908169872414,193,-1.869624609834469,0.08312676336415806
-0.39269908169872414,194,-1.8647183296820902,0.08766565089657538
-0.39269908169872414,195,-1.8647183296820902,0.0876656508965672
-0.39269908169872414,196,-1.859900723324121,0.09204630961054375
-0.39269908169872414,197,-1.8599007233241203,0.09204630961053162
-0.39269908169872414,198,-1.8551853324654841,0.09600483619866379
-0.39269908169872414,199,-1.855185332465483,0.0960048361986539
-0.39269908169872414,200,-1.8505855203372894,0.0992868116251342
-0.39269908169872414,201,-1.8505855203372883,0.09928681162513159
-0.39269908169872414,202,-1.8461144278255428,0.10165915483154908
-0.39269908169872414,203,-1.846114427825542,0.10165915483154997
-0.39269908169872414,204,-1.8417849290244368,0.1029212183836855
-0.39269908169872414,205,-1.8417849290244366,0.10292121838370105
-0.39269908169872414,206,-1.8376095864169988,0.10291462945139335
-0.39269908169872414,207,-1.8376095864169981,0.10291462945139149
-0.39269908169872414,208,-1.8336006059055892,0.1015314271247984
-0.39269908169872414,209,-1.8336006059055885,0.10153142712479532
-0.39269908169872414,210,-1.8297697919333684,0.09872011519976745
-0.39269908169872414,211,-1.829769791933368,0.09872011519976497
-0.39269908169872414,212,-1.8261285029548928,0.0944893356478824
-0.39269908169872414,213,-1.8261285029548926,0.09448933564786706
-0.39269908169872414,214,-1.8226876075290204,0.0889089685798844
-0.39269908169872414,215,-1.82268760752902,0.08890896857986713
-0.39269908169872414,216,-1.8194574413198297,0.08210857542238845
-0.39269908169872414,217,-1.819457441319829,0.08210857542239064
-0.39269908169872414,218,-1.8164477653008537,0.07427321847508493
-0.39269908169872414,219,-1.8164477653008533,0.07427321847508508
-0.39269908169872414,220,-1.813667725464125,0.06563680683365525
-0.39269908169872414,221,-1.8136677254641236,0.06563680683365447
-0.39269908169872414,222,-1.8111258143380295,0.056473230531875813
-0.39269908169872414,223,-1.8111258143380289,0.0564732305318833
-0.39269908169872414,224,-1.8088298346163656,0.0470856464476598
-0.39269908169872414,225,-1.8088298346163643,0.04708564644766702
-0.39269908169872414,226,-1.8067868651951347,0.03779436615554242
-0.39269908169872414,227,-1.806786865195134,0.03779436615555878
-0.39269908169872414,228,-1.8050032299032572,0.028923863215271566
-0.39269908169872414,229,-1.8050032299032566,0.028923863215270098
-0.39269908169872414,230,-1.8034844691985468,0.020789461915629522
-0.39269908169872414,231,-1.8034844691985463,0.02078946191562024
-0.39269908169872414,232,-1.802235315081013,0.013684288821043297
-0.39269908169872414,233,-1.8022353150810129,0.013684288821043304
-0.39269908169872414,234,-1.8012596694519603,0.007867061347346908
-0.39269908169872414,235,-1.8012596694519598,0.007867061347347661
-0.39269908169872414,236,-1.8005605861197738,0.00355125403898088
-0.39269908169872414,237,-1.8005605861197738,0.003551254038982196
-0.39269908169872414,238,-1.8001402566221265,0.0008961245397098079
-0.39269908169872414,239,-1.8001402566221263,0.0008961245397110711
-0.39269908169872414,240,0.8918853826900508,0.0009030121582706865
-0.39269908169872414,241,0.8918853826900512,0.0009030121582703017
-0.39269908169872414,242,0.8921186693206948,0.003578320574382214
-0.39269908169872414,243,0.8921186693206951,0.0035783205743853564
-0.39269908169872414,244,0.8925065411829555,0.00792617932882032
-0.39269908169872414,245,0.8925065411829557,0.007926179328816785
-0.39269908169872414,246,0.8930475955644152,0.013785074026736479
-0.39269908169872414,247,0.8930475955644154,0.013785074026742852
-0.39269908169872414,248,0.8937398807354413,0.02093858932147595
-0.39269908169872414,249,0.8937398807354413,0.02093858932148497
-0.39269908169872414,250,0.8945809078461133,0.029124583294934323
-0.39269908169872414,251,0.8945809078461141,0.029124583294942
-0.39269908169872414,252,0.8955676659820119,0.03804625410452529
-0.39269908169872414,253,0.8955676659820119,0.03804625410453298
-0.39269908169872414,254,0.8966966402051454,0.04738460085557443
-0.39269908169872414,255,0.8966966402051458,0.047384600855578704
-0.39269908169872414,256,0.8979638323746965,0.056811720909039826
-0.39269908169872414,257,0.8979638323746967,0.05681172090903476
-0.39269908169872414,258,0.8993647845144375,0.06600435241172575
-0.39269908169872414,259,0.8993647845144376,0.06600435241176371
-0.39269908169872414,260,0.9008946044702104,0.07465706502671157
-0.39269908169872414,261,0.9008946044702106,0.07465706502671314
-0.39269908169872414,262,0.9025479935819547,0.08249452355697241
-0.39269908169872414,263,0.9025479935819547,0.08249452355695414
-0.39269908169872414,264,0.9043192760806475,0.08928229697083213
-0.39269908169872414,265,0.9043192760806478,0.08928229697083209
-0.39269908169872414,266,0.9062024299112458,0.09483575658267525
-0.39269908169872414,267,0.9062024299112461,0.09483575658268659
-0.39269908169872414,268,0.9081911186782747,0.09902669809547204
-0.39269908169872414,269,0.9081911186782747,0.099026698095492
-0.39269908169872414,270,0.910278724410872,0.1017874282873436
-0.39269908169872414,271,0.9102787244108723,0.10178742828732948
-0.39269908169872414,272,0.9124583808486987,0.10311217314255786
-0.39269908169872414,273,0.912458380848699,0.10311217314254201
-0.39269908169872414,274,0.914723006958761,0.10305578468553536
-0.39269908169872414,275,0.914723006958761,0.10305578468553506
-0.39269908169872414,276,0.9170653404055071,0.10172984310863685
-0.39269908169872414,277,0.9170653404055074,0.10172984310866406
-0.39269908169872414,278,0.9194779707120964,0.09929636364663388
-0.39269908169872414,279,0.9194779707120964,0.09929636364663977
-0.39269908169872414,280,0.9219533718689661,0.09595941914381981
-0.39269908169872414,281,0.9219533718689669,0.09595941914382611
-0.39269908169872414,282,0.9244839341663192,0.09195507514961627
-0.39269908169872414,283,0.9244839341663196,0.0919550751496048
-0.39269908169872414,284,0.9270619950493222,0.08754010125287873
-0.39269908169872414,285,0.9270619950493225,0.08754010125287848
-0.39269908169872414,286,0.9296798688181885,0.08297996776371319
